file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2235.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,dec87fe,R,False,65,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2235.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a7b1db6,N,False,80,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2241.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,0f3c562,N,False,120,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2241.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a62e4b2,R,False,87,6914,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2241.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,dec87fe,R,False,63,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2241.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a7b1db6,N,False,89,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2247.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,0f3c562,N,False,121,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2247.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a62e4b2,N,False,88,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2247.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,dec87fe,R,False,66,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2247.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a7b1db6,N,False,85,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1934.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,78,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1934.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,61,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1934.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,56,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1934.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,53,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1938.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,80,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1938.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,68,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1938.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,71,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1938.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,65,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1943.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,104,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1943.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,R,False,77,6914,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1943.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,75,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1943.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,67,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,99,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,198,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,74,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,68,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,106,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,69,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,55,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,68,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,71,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,81,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,R,False,79,7246,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,75,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,89,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,79,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,79,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,78,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,79,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,72,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,68,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,78,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,77,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,80,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,64,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,75,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,74,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,67,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,77,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,69,7252,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1908.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,100,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1908.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,104,6914,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1908.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,56,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1908.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,B,False,77,7252,3,1
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1936.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,86,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1936.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,101,6914,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1936.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,64,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1936.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,87,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1942.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,84,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1942.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,90,6914,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1942.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,57,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1942.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,75,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1947.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,81,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1947.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,100,6914,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1947.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,60,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1947.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,73,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1953.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,71,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1953.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,79,6914,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1953.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,58,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1953.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,71,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,163,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,178,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,141,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,B,False,147,7252,3,1
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,157,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,141,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,133,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,153,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,150,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,150,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,145,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,144,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,158,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,143,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,128,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,168,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0014.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,150,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0014.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,179,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0014.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,128,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0014.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,155,7252,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2131.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,54,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2131.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,61,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2131.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,56,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2131.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,74,7252,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,67,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,73,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,67,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,72,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2140.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,79,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2140.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,86,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2140.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,75,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2140.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,83,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2145.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,81,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2145.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,75,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2145.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,69,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2145.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,72,7252,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2150.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,69,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2150.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,81,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2150.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,68,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2150.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,73,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2309.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a849a29,N,False,79,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2309.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,eea9c0b,N,False,67,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2309.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,49610f5,N,False,61,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2309.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a6b5027,R,False,83,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2314.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a849a29,N,False,77,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2314.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,eea9c0b,N,False,77,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2314.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,49610f5,N,False,56,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2314.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a6b5027,N,False,75,7252,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2319.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a849a29,N,False,87,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2319.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,eea9c0b,N,False,82,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2319.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,49610f5,N,False,56,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2319.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a6b5027,R,False,70,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-2324.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a849a29,N,False,74,6659,0,0
